round,player_id,team_label,money,current_equipment_cost,match_number
8,65284,T,8250,200,25
8,65285,CT,4650,200,25
8,65286,CT,3600,200,25
8,65287,CT,3550,5200,25
8,65288,CT,3700,4500,25
8,65289,CT,5400,200,25
9,65280,T,1900,200,25
9,65281,T,4000,200,25
9,65282,T,2500,200,25
9,65283,T,2550,200,25
9,65284,T,5650,200,25
9,65285,CT,3800,4200,25
9,65286,CT,3450,200,25
9,65287,CT,7200,200,25
9,65288,CT,6350,5200,25
9,65289,CT,4300,3550,25
10,65280,T,2600,200,25
10,65281,T,4050,200,25
10,65282,T,3150,200,25
10,65283,T,4500,200,25
10,65284,T,5200,200,25
10,65285,CT,3950,4600,25
10,65286,CT,4000,7650,25
10,65287,CT,4000,200,25
10,65288,CT,9400,5400,25
10,65289,CT,6250,200,25
11,65280,T,3700,200,25
11,65281,T,5100,4500,25
11,65282,T,3300,200,25
11,65283,T,4400,200,25
11,65284,T,3950,200,25
11,65285,CT,4450,200,25
11,65286,CT,2300,200,25
11,65287,CT,2900,200,25
11,65288,CT,7700,200,25
11,65289,CT,5400,200,25
12,65280,T,4150,200,25
12,65281,T,5950,4800,25
12,65282,T,4550,200,25
12,65283,T,4300,200,25
12,65284,T,4200,200,25
12,65285,CT,2550,200,25
12,65286,CT,3250,200,25
12,65287,CT,3100,200,25
12,65288,CT,3900,200,25
12,65289,CT,3350,200,25
13,65280,CT,800,200,25
13,65281,CT,800,200,25
13,65282,CT,800,200,25
13,65283,CT,800,200,25
13,65284,CT,800,200,25
13,65285,T,800,200,25
13,65286,T,800,200,25
13,65287,T,800,200,25
13,65288,T,800,200,25
13,65289,T,800,200,25
14,65280,CT,3350,200,25
14,65281,CT,3450,200,25
14,65282,CT,3350,200,25
14,65283,CT,4150,900,25
14,65284,CT,4300,1150,25
14,65285,T,2700,200,25
14,65286,T,2400,200,25
14,65287,T,2200,200,25
14,65288,T,2050,200,25
14,65289,T,3600,200,25
15,65280,CT,3550,3250,25
15,65281,CT,6700,200,25
15,65282,CT,5200,3300,25
15,65283,CT,3300,4800,25
15,65284,CT,4000,4350,25
15,65285,T,4400,200,25
15,65286,T,2450,200,25
15,65287,T,3250,200,25
15,65288,T,3550,200,25
15,65289,T,3600,200,25
16,65280,CT,5800,3650,25
16,65281,CT,4550,5000,25
16,65282,CT,7850,3600,25
16,65283,CT,5350,4800,25
16,65284,CT,6200,4450,25
16,65285,T,3600,200,25
16,65286,T,3000,200,25
16,65287,T,3950,200,25
16,65288,T,3150,200,25
16,65289,T,4450,200,25
17,65280,CT,6600,200,25
17,65281,CT,5650,200,25
17,65282,CT,8450,200,25
17,65283,CT,5200,200,25
17,65284,CT,6150,200,25
17,65285,T,6700,200,25
17,65286,T,3250,200,25
17,65287,T,4200,3900,25
17,65288,T,3900,200,25
17,65289,T,4300,200,25
18,65280,CT,3000,200,25
18,65281,CT,2150,200,25
18,65282,CT,4450,200,25
18,65283,CT,3450,200,25
18,65284,CT,2650,200,25
18,65285,T,4500,5950,25
18,65286,T,3300,4100,25
18,65287,T,6950,3900,25
18,65288,T,3850,4500,25
18,65289,T,4450,3900,25
19,65280,CT,2700,200,25
19,65281,CT,4050,200,25
19,65282,CT,6050,200,25
19,65283,CT,3000,200,25
19,65284,CT,4250,200,25
19,65285,T,7050,6650,25
19,65286,T,5950,200,25
19,65287,T,9300,4100,25
19,65288,T,6900,4100,25
19,65289,T,7200,4400,25
20,65280,CT,3550,200,25
20,65281,CT,4650,200,25
20,65282,CT,3900,5400,25
20,65283,CT,4000,200,25
20,65284,CT,4250,200,25
20,65285,T,8550,200,25
20,65286,T,2550,200,25
20,65287,T,9700,200,25
20,65288,T,8200,200,25
20,65289,T,8100,200,25
21,65280,CT,4300,200,25
21,65281,CT,4350,4800,25
21,65283,CT,4150,200,25
21,65284,CT,4000,200,25
21,65285,T,5500,200,25
21,65286,T,3500,200,25
21,65287,T,7500,200,25
21,65288,T,6000,200,25
21,65289,T,6900,200,25
22,65280,CT,3100,200,25
22,65281,CT,2800,200,25
22,65282,CT,4000,200,25
22,65283,CT,2200,200,25
22,65284,CT,1450,200,25
22,65285,T,5600,200,25
22,65286,T,3950,200,25
22,65287,T,7600,200,25
22,65288,T,4600,3900,25
22,65289,T,6100,200,25
23,65280,CT,5600,200,25
23,65281,CT,4200,200,25
23,65282,CT,5100,200,25
23,65283,CT,3800,200,25
23,65284,CT,2850,200,25
23,65285,T,5450,200,25
23,65286,T,3700,200,25
23,65287,T,6850,4100,25
23,65288,T,6950,4700,25
23,65289,T,4950,3900,25
2,65280,CT,1900,200,27
2,65281,CT,2300,200,27
2,65282,CT,2700,200,27
2,65283,CT,2650,200,27
2,65284,CT,2050,200,27
2,65285,T,4350,200,27
2,65286,T,4950,300,27
2,65287,T,4050,200,27
2,65288,T,3700,200,27
2,65289,T,3400,200,27
3,65280,CT,2500,200,27
3,65281,CT,4000,200,27
3,65282,CT,5100,200,27
3,65283,CT,2550,200,27
3,65284,CT,2600,200,27
3,65285,T,4200,4700,27
3,65286,T,7450,2550,27
3,65287,T,6250,1250,27
3,65288,T,4850,2900,27
3,65289,T,3300,3550,27
4,65280,CT,3100,200,27
4,65281,CT,3250,200,27
4,65282,CT,3850,200,27
4,65283,CT,2950,200,27
4,65284,CT,3000,200,27
4,65285,T,7400,4400,27
4,65286,T,9100,4800,27
4,65287,T,8650,200,27
4,65288,T,7450,3900,27
4,65289,T,6800,200,27
5,65280,CT,3400,200,27
5,65281,CT,3750,200,27
5,65282,CT,3400,200,27
5,65283,CT,3550,200,27
5,65284,CT,4800,200,27
5,65285,T,10000,4900,27
5,65286,T,11300,200,27
5,65287,T,8000,200,27
5,65288,T,5400,5950,27
5,65289,T,9050,200,27
6,65280,CT,3500,200,27
6,65281,CT,3400,200,27
6,65282,CT,3400,3600,27
6,65283,CT,4350,200,27
6,65284,CT,4300,200,27
6,65285,T,14100,200,27
6,65286,T,10200,200,27
6,65287,T,7300,3900,27
6,65288,T,9000,5950,27
6,65289,T,7800,4950,27
7,65280,CT,3400,200,27
7,65281,CT,3700,200,27
7,65282,CT,5000,200,27
7,65283,CT,3550,200,27
7,65284,CT,4100,200,27
7,65285,T,13650,5950,27
7,65286,T,6500,200,27
7,65287,T,9700,4200,27
7,65288,T,11900,5950,27
7,65289,T,10050,200,27
8,65280,CT,3400,200,27
8,65281,CT,3400,200,27
8,65282,CT,6450,200,27
8,65283,CT,3450,200,27
8,65284,CT,3600,200,27
8,65285,T,15200,6650,27
8,65286,T,7150,1700,27
8,65287,T,12400,4200,27
8,65288,T,14800,5950,27
8,65289,T,9600,3900,27
9,65280,CT,3700,200,27
9,65281,CT,3800,200,27
9,65282,CT,7500,200,27
9,65283,CT,3550,200,27
9,65284,CT,4500,200,27
9,65285,T,16000,200,27
9,65286,T,9350,200,27
9,65287,T,16000,6150,27
9,65288,T,15800,200,27
9,65289,T,12850,3900,27
10,65280,CT,3400,200,27
10,65281,CT,3600,200,27
10,65282,CT,4300,200,27
10,65283,CT,3700,200,27
10,65284,CT,4000,200,27
10,65285,T,15600,3850,27
10,65286,T,8400,200,27
10,65287,T,16000,4600,27
10,65288,T,12200,7050,27
10,65289,T,15650,5950,27
11,65280,CT,3400,200,27
11,65281,CT,6300,200,27
11,65282,CT,5450,200,27
11,65283,CT,3850,200,27
11,65284,CT,3500,200,27
11,65285,T,16000,3550,27
11,65286,T,8250,4200,27
11,65287,T,16000,4600,27
11,65288,T,15450,200,27
11,65289,T,16000,6350,27
12,65280,CT,3250,3400,27
12,65281,CT,3600,5950,27
12,65282,CT,7750,3200,27
12,65283,CT,3850,6650,27
12,65284,CT,4250,200,27
12,65285,T,15250,200,27
12,65286,T,8100,200,27
12,65287,T,16000,200,27
12,65288,T,9500,200,27
12,65289,T,16000,200,27
13,65280,T,800,200,27
13,65281,T,800,200,27
13,65282,T,800,200,27
13,65283,T,800,200,27
13,65284,T,800,200,27
13,65285,CT,800,200,27
13,65286,CT,800,200,27
13,65287,CT,800,200,27
13,65288,CT,800,200,27
13,65289,CT,800,200,27
14,65280,T,3350,200,27
14,65281,T,4300,850,27
14,65282,T,3350,200,27
14,65283,T,3350,200,27
14,65284,T,4000,200,27
14,65285,CT,2700,200,27
14,65286,CT,2200,200,27
14,65287,CT,3000,200,27
14,65288,CT,2350,200,27
14,65289,CT,2350,200,27
15,65280,T,3400,200,27
15,65281,T,3950,3900,27
15,65282,T,3450,200,27
15,65283,T,3600,4100,27
15,65284,T,4450,3900,27
15,65285,CT,3600,200,27
15,65286,CT,2650,200,27
15,65287,CT,3500,200,27
15,65288,CT,3100,200,27
15,65289,CT,3700,200,27
16,65280,T,4200,200,27
16,65281,T,5600,200,27
16,65282,T,7250,200,27
16,65283,T,5350,200,27
16,65284,T,7600,200,27
16,65285,CT,5300,200,27
16,65286,CT,3850,2500,27
16,65287,CT,3500,200,27
16,65288,CT,3200,200,27
16,65289,CT,3050,200,27
17,65280,T,3250,200,27
17,65281,T,3750,5600,27
17,65282,T,6050,4350,27
17,65283,T,4700,4300,27
17,65284,T,7150,3900,27
17,65285,CT,7000,200,27
17,65286,CT,5500,200,27
17,65287,CT,5000,200,27
17,65288,CT,3900,200,27
17,65289,CT,5100,200,27
18,65280,T,1450,200,27
18,65281,T,3700,200,27
18,65282,T,6800,200,27
18,65283,T,4250,200,27
18,65284,T,8550,200,27
18,65285,CT,7950,3950,27
18,65286,CT,4050,3900,27
18,65287,CT,8450,4050,27
18,65288,CT,5500,2450,27
18,65289,CT,4450,200,27
19,65280,T,3350,200,27
19,65281,T,3650,200,27
19,65282,T,2550,200,27
19,65283,T,2650,200,27
19,65284,T,6750,200,27
19,65285,CT,9600,200,27
19,65286,CT,5850,5950,27
19,65287,CT,11650,200,27
19,65288,CT,8950,200,27
19,65289,CT,4100,4800,27
20,65280,T,4000,3100,27
20,65281,T,3850,200,27
20,65282,T,4050,200,27
20,65283,T,3700,200,27
20,65284,T,6600,200,27
20,65285,CT,10550,200,27
20,65286,CT,6950,200,27
20,65287,CT,9650,200,27
20,65288,CT,8300,200,27
20,65289,CT,6500,200,27
21,65280,T,5050,200,27
21,65281,T,3850,6400,27
21,65282,T,4850,200,27
21,65283,T,3950,5950,27
21,65284,T,6150,200,27
21,65285,CT,7800,200,27
21,65286,CT,3050,200,27
21,65287,CT,8450,200,27
21,65288,CT,6350,200,27
21,65289,CT,3750,200,27
22,65280,T,4000,5100,27
22,65281,T,6750,6650,27
22,65282,T,4350,4800,27
22,65283,T,5550,6750,27
22,65284,T,5700,200,27
22,65285,CT,5050,200,27
22,65286,CT,3400,200,27
22,65287,CT,9950,200,27
22,65288,CT,4550,200,27
22,65289,CT,3900,200,27
23,65280,T,7200,4900,27
23,65281,T,10000,6250,27
23,65282,T,7900,200,27
23,65283,T,8600,200,27
23,65284,T,5250,200,27
23,65285,CT,7050,200,27
23,65286,CT,3500,200,27
23,65287,CT,9250,200,27
23,65288,CT,4100,200,27
23,65289,CT,3400,200,27
24,65280,T,9800,200,27
24,65281,T,11900,6550,27
24,65282,T,7100,200,27
24,65283,T,7650,200,27
24,65284,T,4800,200,27
24,65285,CT,4700,200,27
24,65286,CT,3450,200,27
24,65287,CT,8550,200,27
24,65288,CT,4250,200,27
24,65289,CT,4200,200,27
2,65280,T,3700,850,28
2,65281,T,3400,200,28
2,65282,T,4000,1350,28
2,65283,T,3700,850,28
2,65284,T,3700,850,28
2,65285,CT,2000,200,28
2,65286,CT,2350,200,28
2,65287,CT,2050,200,28
2,65288,CT,2000,200,28
2,65289,CT,1900,200,28
3,65280,T,4750,200,28
3,65281,T,4700,3050,28
3,65282,T,5550,2550,28
3,65283,T,6000,2650,28
3,65284,T,5850,2850,28
3,65285,CT,4000,200,28
3,65286,CT,3600,200,28
3,65287,CT,4450,200,28
3,65288,CT,3700,200,28
3,65289,CT,3300,200,28
4,65280,T,3400,4600,28
4,65281,T,8550,2950,28
4,65282,T,7650,2550,28
4,65283,T,9250,200,28
4,65284,T,9200,200,28
4,65285,CT,6900,200,28
4,65286,CT,5650,200,28
4,65287,CT,5950,200,28
4,65288,CT,6100,200,28
4,65289,CT,3950,200,28
5,65280,T,6150,200,28
5,65281,T,10800,200,28
5,65282,T,10600,200,28
5,65283,T,7800,200,28
5,65284,T,10050,6750,28
5,65285,CT,4600,200,28
5,65286,CT,5950,200,28
5,65287,CT,3500,200,28
5,65288,CT,3450,200,28
5,65289,CT,6900,200,28
6,65280,T,4500,4700,28
6,65281,T,9150,200,28
6,65282,T,11750,200,28
6,65283,T,6950,4400,28
6,65284,T,10700,200,28
6,65285,CT,3750,200,28
6,65286,CT,5350,200,28
6,65287,CT,5550,200,28
6,65288,CT,3500,200,28
6,65289,CT,5550,200,28
7,65280,T,7550,4600,28
7,65281,T,8100,3900,28
7,65282,T,10000,200,28
7,65283,T,9700,4400,28
7,65284,T,10150,4300,28
7,65285,CT,4650,200,28
7,65286,CT,4750,200,28
7,65287,CT,4350,200,28
7,65288,CT,3450,200,28
7,65289,CT,6500,200,28
8,65280,T,10500,4300,28
8,65281,T,9750,4400,28
8,65282,T,8650,5100,28
8,65283,T,12750,4900,28
8,65284,T,13400,200,28
8,65285,CT,3400,200,28
8,65286,CT,5050,200,28
8,65287,CT,5000,200,28
8,65288,CT,3500,200,28
8,65289,CT,7050,200,28
9,65280,T,12850,200,28
9,65281,T,12300,5100,28
9,65282,T,11600,4000,28
9,65283,T,16000,3900,28
9,65284,T,12550,4300,28
9,65285,CT,3500,200,28
9,65286,CT,4450,200,28
9,65287,CT,4900,200,28
9,65288,CT,3400,200,28
9,65289,CT,5150,200,28
10,65280,T,10800,200,28
10,65281,T,14400,200,28
10,65282,T,13700,4000,28
10,65283,T,16000,200,28
10,65284,T,15800,4200,28
10,65285,CT,3400,200,28
10,65286,CT,3850,200,28
10,65287,CT,6400,200,28
10,65288,CT,3500,200,28
10,65289,CT,8100,200,28
11,65280,T,8450,5100,28
11,65281,T,13350,3900,28
11,65282,T,15100,200,28
11,65283,T,15050,4100,28
11,65284,T,16000,200,28
11,65285,CT,3400,200,28
11,65286,CT,3850,200,28
11,65287,CT,7100,200,28
11,65288,CT,7000,200,28
11,65289,CT,6850,200,28
12,65280,T,9650,200,28
12,65281,T,13150,200,28
12,65282,T,9550,200,28
12,65283,T,15550,200,28
12,65284,T,12700,200,28
12,65285,CT,3850,3300,28
12,65286,CT,5000,4900,28
12,65287,CT,3600,200,28
12,65288,CT,3600,6450,28
12,65289,CT,6850,200,28
13,65280,CT,800,200,28
13,65281,CT,800,200,28
13,65282,CT,800,200,28
13,65283,CT,800,200,28
13,65284,CT,800,200,28
13,65285,T,800,200,28
13,65286,T,800,200,28
13,65287,T,800,200,28
13,65288,T,800,200,28
13,65289,T,800,200,28
14,65280,CT,3400,200,28
14,65281,CT,4300,1350,28
14,65282,CT,4000,200,28
14,65283,CT,3400,200,28
14,65284,CT,3400,200,28
14,65285,T,2700,200,28
14,65286,T,2500,200,28
14,65287,T,2050,200,28
14,65288,T,2300,200,28
14,65289,T,1900,200,28
2,65280,CT,2400,200,30
2,65281,CT,2200,200,30
2,65282,CT,2700,200,30
2,65283,CT,2700,200,30
2,65284,CT,2350,200,30
2,65285,T,3700,200,30
2,65287,T,4000,850,30
2,65288,T,3550,200,30
2,65289,T,4050,200,30
3,65280,CT,4750,1950,30
3,65281,CT,4150,2100,30
3,65282,CT,7450,1450,30
3,65283,CT,3850,4100,30
3,65284,CT,3300,2500,30
3,65285,T,2550,200,30
3,65287,T,2700,200,30
3,65288,T,2250,200,30
3,65289,T,3350,200,30
4,65280,CT,4350,200,30
4,65281,CT,3950,200,30
4,65282,CT,5250,200,30
4,65283,CT,3300,200,30
4,65284,CT,5200,200,30
4,65285,T,6100,200,30
4,65287,T,6100,4250,30
4,65288,T,4800,200,30
4,65289,T,5500,200,30
5,65280,CT,3550,200,30
5,65281,CT,1950,200,30
5,65282,CT,2350,200,30
5,65283,CT,1900,200,30
5,65284,CT,3000,200,30
5,65285,T,3600,5950,30
5,65287,T,7800,5800,30
5,65288,T,4250,3900,30
5,65289,T,6250,3900,30
6,65280,CT,4450,200,30
6,65281,CT,4050,200,30
6,65282,CT,4750,200,30
6,65283,CT,2400,200,30
6,65284,CT,3100,200,30
6,65285,T,5850,6650,30
6,65287,T,11050,5000,30
6,65288,T,7200,4400,30
6,65289,T,8600,3900,30
7,65280,CT,3800,4100,30
7,65281,CT,4250,200,30
7,65282,CT,4100,200,30
7,65283,CT,3600,4150,30
7,65284,CT,5350,4300,30
7,65285,T,7250,200,30
7,65287,T,11650,200,30
7,65288,T,7400,200,30
7,65289,T,9400,200,30
8,65280,CT,5350,200,30
8,65281,CT,3300,200,30
8,65282,CT,3450,4200,30
8,65283,CT,5200,200,30
8,65284,CT,8300,5000,30
8,65285,T,5250,200,30
8,65287,T,8550,200,30
8,65288,T,4900,200,30
8,65289,T,6400,200,30
9,65280,CT,1650,200,30
9,65281,CT,3700,4200,30
9,65282,CT,3950,200,30
9,65283,CT,1800,200,30
9,65284,CT,4850,200,30
9,65285,T,4550,200,30
9,65287,T,9450,2000,30
9,65288,T,6700,1700,30
9,65289,T,7150,4400,30
10,65280,CT,4650,200,30
10,65281,CT,6800,200,30
10,65282,CT,4150,200,30
10,65283,CT,3600,200,30
10,65284,CT,4550,4300,30
10,65285,T,6150,200,30
10,65287,T,10750,200,30
10,65288,T,5300,200,30
11,65280,CT,3400,4100,30
11,65281,CT,4100,200,30
11,65282,CT,3800,3900,30
11,65283,CT,3850,6650,30
11,65284,CT,6700,5100,30
11,65285,T,3850,200,30
11,65287,T,7750,200,30
11,65288,T,3300,200,30
11,65289,T,5150,200,30
12,65280,CT,3400,5300,30
12,65281,CT,1600,200,30
12,65282,CT,4300,200,30
12,65283,CT,4100,200,30
12,65284,CT,6850,200,30
12,65285,T,5100,3900,30
12,65287,T,9550,200,30
12,65288,T,5700,1700,30
12,65289,T,4150,6450,30
13,65280,T,800,200,30
13,65281,T,800,200,30
13,65282,T,800,200,30
13,65283,T,800,200,30
13,65284,T,800,200,30
13,65285,CT,800,200,30
13,65287,CT,800,200,30
13,65288,CT,800,200,30
13,65289,CT,800,200,30
14,65280,T,2400,200,30
14,65281,T,2100,200,30
14,65282,T,2000,200,30
14,65283,T,3300,200,30
14,65284,T,2050,200,30
14,65285,CT,3700,200,30
14,65287,CT,4000,850,30
14,65288,CT,3400,200,30
14,65289,CT,3700,200,30
15,65280,T,4350,200,30
15,65281,T,4200,200,30
15,65282,T,4750,200,30
15,65283,T,3700,200,30
15,65284,T,4650,3750,30
15,65285,CT,2550,200,30
15,65287,CT,2550,200,30
15,65288,CT,1400,200,30
15,65289,CT,2600,200,30
16,65280,T,5200,4100,30
16,65281,T,3250,200,30
16,65282,T,4900,200,30
16,65283,T,3250,200,30
16,65284,T,7500,3750,30
16,65285,CT,4750,200,30
16,65287,CT,3050,200,30
16,65288,CT,2900,200,30
16,65289,CT,4500,200,30
17,65280,T,6400,200,30
17,65281,T,1450,200,30
17,65282,T,3600,200,30
17,65283,T,2250,200,30
17,65284,T,7900,200,30
17,65285,CT,6500,3900,30
17,65287,CT,4900,4150,30
17,65288,CT,5750,200,30
17,65289,CT,3350,4300,30
18,65280,T,4100,200,30
18,65281,T,3350,200,30
18,65282,T,2800,200,30
18,65283,T,2950,200,30
18,65284,T,4900,200,30
18,65285,CT,5450,5000,30
18,65287,CT,7850,5600,30
18,65288,CT,4050,3750,30
18,65289,CT,5800,4500,30
19,65280,T,2400,200,30
19,65281,T,2650,200,30
19,65282,T,3150,200,30
19,65283,T,2650,200,30
19,65284,T,2700,200,30
19,65285,CT,8700,200,30
19,65287,CT,10300,6400,30
19,65289,CT,7750,4600,30
20,65280,T,5200,200,30
20,65281,T,3000,200,30
20,65282,T,3050,200,30
20,65283,T,2950,200,30
20,65284,T,4000,200,30
20,65285,CT,5450,6200,30
20,65287,CT,14150,200,30
20,65289,CT,10500,200,30
21,65280,T,4650,3900,30
21,65281,T,3250,2900,30
21,65282,T,3900,2900,30
21,65283,T,3500,4700,30
21,65284,T,4250,6250,30
21,65285,CT,7050,200,30
21,65287,CT,13450,200,30
21,65289,CT,6500,200,30
22,65280,T,6650,200,30
22,65281,T,6400,3900,30
22,65282,T,7400,200,30
22,65283,T,7000,200,30
22,65284,T,6650,200,30
22,65285,CT,4900,200,30
22,65287,CT,12450,200,30
22,65288,CT,12600,200,30
22,65289,CT,2050,6450,30
23,65280,T,7400,6550,30
23,65281,T,4200,6250,30
23,65282,T,5000,200,30
23,65283,T,4400,5950,30
23,65284,T,5300,3900,30
23,65285,CT,5750,200,30
23,65287,CT,11350,200,30
23,65288,CT,6500,200,30
23,65289,CT,3050,200,30
2,65280,CT,3550,200,32
2,65281,CT,4050,200,32
2,65282,CT,3850,500,32
2,65283,CT,3700,200,32
2,65284,CT,3700,200,32
2,65285,T,2700,200,32
2,65286,T,2400,200,32
2,65287,T,2050,200,32
2,65288,T,3250,200,32
2,65289,T,1900,200,32
3,65280,CT,3750,200,32
3,65281,CT,4300,4100,32
3,65282,CT,4650,3550,32
3,65283,CT,4700,200,32
3,65284,CT,4700,200,32
3,65285,T,5700,200,32
3,65286,T,3750,200,32
3,65287,T,4250,200,32
3,65288,T,3250,200,32
3,65289,T,2450,200,32
4,65280,CT,1400,200,32
4,65281,CT,4650,200,32
4,65282,CT,4400,200,32
4,65283,CT,1800,200,32
4,65284,CT,1500,200,32
4,65285,T,5350,3900,32
4,65286,T,4850,3950,32
4,65287,T,4900,4600,32
4,65288,T,4100,200,32
4,65289,T,3250,2650,32
5,65280,CT,3400,200,32
5,65281,CT,2650,200,32
5,65282,CT,2300,200,32
5,65283,CT,1950,200,32
5,65284,CT,3400,200,32
5,65285,T,8800,3900,32
5,65286,T,6600,4400,32
5,65287,T,8450,200,32
5,65288,T,3650,200,32
5,65289,T,3400,200,32
6,65280,CT,3600,200,32
6,65281,CT,4200,200,32
6,65282,CT,4050,200,32
6,65283,CT,3300,200,32
6,65284,CT,5500,4200,32
6,65285,T,9150,200,32
6,65286,T,7800,200,32
6,65287,T,6800,200,32
6,65288,T,1700,200,32
6,65289,T,1700,200,32
7,65280,CT,1750,200,32
7,65281,CT,1700,200,32
7,65282,CT,1850,200,32
7,65283,CT,3700,200,32
7,65284,CT,3450,200,32
7,65285,T,7700,200,32
7,65286,T,7150,200,32
7,65287,T,5100,5950,32
7,65288,T,4200,200,32
7,65289,T,3250,200,32
8,65280,CT,2150,200,32
8,65281,CT,2950,200,32
8,65282,CT,2250,200,32
8,65283,CT,2850,200,32
8,65284,CT,3200,200,32
8,65285,T,6250,200,32
8,65286,T,6200,3900,32
8,65287,T,8750,6250,32
8,65288,T,4650,3900,32
8,65289,T,3500,200,32
9,65280,CT,2450,200,32
9,65281,CT,3700,200,32
9,65282,CT,3650,200,32
9,65283,CT,3550,200,32
9,65284,CT,2650,200,32
9,65285,T,5100,3900,32
9,65286,T,9650,3900,32
9,65287,T,11450,6250,32
9,65288,T,7550,3900,32
9,65289,T,3400,200,32
10,65280,CT,3850,200,32
10,65281,CT,4000,4050,32
10,65282,CT,3350,3750,32
10,65283,CT,5100,4400,32
10,65284,CT,3850,3900,32
10,65285,T,5500,200,32
10,65286,T,9900,200,32
10,65287,T,12200,200,32
10,65288,T,8600,200,32
10,65289,T,1500,200,32
11,65280,CT,2100,200,32
11,65281,CT,5000,200,32
11,65282,CT,4600,200,32
11,65283,CT,5600,200,32
11,65284,CT,3900,200,32
11,65285,T,4150,3900,32
11,65286,T,9250,200,32
11,65287,T,10100,5950,32
11,65288,T,8750,200,32
11,65289,T,3250,3400,32
12,65280,CT,2500,200,32
12,65281,CT,3800,200,32
12,65282,CT,3400,200,32
12,65283,CT,3600,200,32
12,65284,CT,2450,200,32
12,65285,T,6050,5950,32
12,65286,T,8300,200,32
12,65287,T,12800,200,32
12,65288,T,9500,200,32
13,65280,T,800,200,32
13,65281,T,800,200,32
13,65282,T,800,200,32
13,65283,T,800,200,32
13,65284,T,800,200,32
13,65285,CT,800,200,32
13,65286,CT,800,200,32
13,65287,CT,800,200,32
13,65288,CT,800,200,32
14,65280,T,2200,200,32
14,65281,T,3000,200,32
14,65282,T,1900,200,32
14,65283,T,2050,200,32
14,65284,T,1900,200,32
14,65285,CT,5250,800,32
14,65286,CT,4050,200,32
14,65287,CT,3700,850,32
14,65288,CT,3400,1150,32
15,65280,T,3550,2200,32
15,65281,T,3850,200,32
15,65282,T,3450,4500,32
15,65283,T,3600,1700,32
15,65284,T,3850,200,32
15,65285,CT,6450,200,32
15,65286,CT,5200,200,32
15,65287,CT,3350,200,32
15,65288,CT,3200,200,32
16,65280,T,7100,200,32
16,65281,T,3700,4300,32
16,65282,T,6050,4400,32
16,65283,T,4450,200,32
16,65284,T,4150,2250,32
16,65285,CT,4350,200,32
16,65286,CT,4800,200,32
16,65287,CT,4600,200,32
16,65288,CT,3500,200,32
17,65280,T,3700,200,32
17,65281,T,5100,200,32
17,65282,T,6200,200,32
17,65283,T,1950,200,32
17,65284,T,3950,200,32
17,65285,CT,5000,4100,32
17,65286,CT,5250,3900,32
17,65287,CT,5250,4600,32
17,65288,CT,4850,200,32
18,65280,T,2200,200,32
18,65281,T,3000,200,32
18,65282,T,2350,200,32
18,65283,T,2150,200,32
18,65284,T,2550,200,32
18,65285,CT,8750,1200,32
18,65286,CT,8350,200,32
18,65287,CT,8900,200,32
18,65288,CT,5500,200,32
19,65280,T,3950,200,32
19,65281,T,3550,200,32
19,65282,T,4600,200,32
19,65283,T,4000,200,32
19,65284,T,3850,6250,32
19,65285,CT,7850,200,32
19,65286,CT,4100,200,32
19,65287,CT,6100,200,32
19,65288,CT,2700,200,32
20,65280,T,3800,200,32
20,65281,T,4350,200,32
20,65282,T,3850,200,32
20,65283,T,3550,200,32
20,65284,T,5050,200,32
20,65285,CT,5650,200,32
20,65286,CT,3100,200,32
20,65287,CT,4200,200,32
20,65288,CT,4850,200,32
21,65280,T,3650,3900,32
21,65281,T,3900,200,32
21,65282,T,4300,200,32
21,65283,T,4900,3000,32
21,65284,T,4100,200,32
21,65285,CT,4750,200,32
21,65286,CT,4400,200,32
21,65287,CT,4950,200,32
21,65288,CT,4350,200,32
22,65280,T,3950,200,32
22,65281,T,1600,200,32
22,65282,T,2900,200,32
22,65283,T,5650,200,32
22,65284,T,1400,200,32
22,65285,CT,4600,4200,32
22,65286,CT,6450,4300,32
22,65287,CT,4450,4950,32
22,65288,CT,5300,4300,32
2,65280,CT,3400,850,33
2,65281,CT,4650,200,33
2,65282,CT,3400,850,33
2,65283,CT,4350,200,33
2,65284,CT,4650,400,33
2,65285,T,3000,200,33
2,65286,T,2050,200,33
2,65287,T,2050,200,33
2,65288,T,2300,200,33
2,65289,T,2700,200,33
3,65280,CT,3500,200,33
3,65281,CT,2350,200,33
3,65282,CT,3550,200,33
3,65283,CT,1650,200,33
3,65284,CT,4400,200,33
3,65285,T,5200,200,33
3,65286,T,7800,1600,33
3,65287,T,4250,200,33
3,65288,T,3550,200,33
3,65289,T,3250,200,33
4,65280,CT,4100,200,33
4,65281,CT,3650,200,33
4,65282,CT,7550,3550,33
4,65283,CT,3550,200,33
4,65284,CT,5950,200,33
4,65285,T,7250,200,33
4,65286,T,6650,200,33
4,65287,T,3050,200,33
4,65288,T,3650,200,33
4,65289,T,4450,200,33
5,65280,CT,3450,200,33
5,65281,CT,3800,200,33
5,65282,CT,10300,3850,33
5,65283,CT,4850,4300,33
5,65284,CT,6650,200,33
5,65285,T,7100,200,33
5,65286,T,7350,200,33
5,65287,T,2550,200,33
5,65288,T,3150,200,33
5,65289,T,2400,200,33
6,65280,CT,4200,5700,33
6,65281,CT,4150,3500,33
6,65282,CT,7100,7050,33
